id,activitydate,week,day_of_week,totalminutesasleep,totaltimeinbed,sleep_efficiency_%,sleep_quality_score_0_10,sleep_debt_min_7day,sleep_debt_score_0_10,sleep_variability_7day,sleep_variability_7day_score_0_10,circadian_disruption_score_0_10,cumulative_weekly_sleep_quality_score_0_10,totalsteps,active_minutes,activity_intensity,activity_intensity_score_0_10,steps_per_active_minute,steps_per_active_minute_score_0_10,calories,calories_per_active_minute,calories_per_active_minute_score_0_10,calories_per_step,calories_per_step_score_0_10,step_variability_7day,step_variability_7day_score_0_10,cumulative_weekly_steps,cumulative_weekly_steps_score_0_10,min_heart_rate,max_heart_rate,avg_heart_rate,heart_rate_reserve,heart_rate_reserve_score_0_10,heart_rate_variability,hr_variability_score_0_10,totalsteps_7day_avg,totalsteps_7day_trend_%,calories_7day_avg,calories_7day_trend_%,active_minutes_7day_avg,active_minutes_7day_trend_%,sleep_quality_score_0_10_7day_avg,sleep_quality_score_0_10_7day_trend_%,recovery_score_0_10_7day_avg,recovery_score_0_10_7day_trend_%,recovery_score_0_10,recovery_strain_balance_score_0_10,health_score_0_10,fitness_score_0_10,cvd_risk_score_0_10,cvd_risk_category
8053475328,2016-05-04,18,Wednesday,395.2,424.4,93.1196962035887,5.383939240717741,430.79999999999995,10.0,35.67929638426452,1.98218313245914,4.615000000000001,5.75153873487255,14581,220.0,742.5,10.0,66.27726971466956,10.0,2918,13.26363576074383,10.0,0.20012344818591082,4.004937927436433,6274.920523116502,10.0,102772,9.681714285714285,50.88,152.32,79.00466228915857,101.44,6.858666666666666,101.44,10.0,11702.285714285714,-21.59357192411543,2707.8571428571427,-10.339595858812876,193.71428571428572,-18.40394950631171,6.0902345208961846,72.19736671403454,4.660732332517599,14.411701283104584,4.692502987400967,1.0164977048344057,6.526754779841547,7.377427854885301,3.9517440146215588,Low Risk
8053475328,2016-05-05,18,Thursday,405.36,441.12,91.89336026719805,5.646672053439611,388.55999999999995,10.0,27.363359582095324,1.5201866434497402,4.84,5.75153873487255,14990,232.0,780.0,10.0,64.61206618051439,10.0,2950,12.715516693296694,10.0,0.19679786511220956,3.8719146044883828,6207.5258854915555,10.0,102772,9.681714285714285,50.04,157.24,80.32547128166563,107.20000000000002,7.62666666666667,107.20000000000002,10.0,14681.714285714286,10.019661062464639,2951.1428571428573,1.9062219942621763,238.85714285714286,-2.7856517935258074,5.7515387348725495,7.844914130137676,4.722297512430981,1.1638321158423173,4.766068174963091,1.0404948648089989,6.644459079940946,7.687214173669914,3.7940707539315057,Low Risk
8053475328,2016-05-06,18,Friday,378.56,415.4,91.13143738248827,4.154287476497655,413.71999999999997,10.0,31.83376703768381,1.768542613204656,3.5999999999999996,5.75153873487255,13953,195.0,720.0,10.0,71.55384248441834,10.0,2859,14.661537709664733,10.0,0.20490217142915346,4.196086857166138,6353.3005295710445,10.0,102772,9.681714285714285,55.52,139.08,81.45193424063267,83.56,4.474666666666667,83.56,10.0,16181.142857142857,92.81582969613032,3062.1428571428573,18.496089151646746,257.57142857142856,30.030208488089933,5.178850087309449,-23.87967334112168,4.6350780244466465,-9.472729368045222,4.348200493419344,0.9067006084805328,5.9758707894709495,6.351202179666967,4.5625979118908875,Low Risk
8053475328,2016-05-07,18,Saturday,74.0,75.0,98.66665351111286,4.0,777.52,10.0,133.6818659925051,7.42677033291695,5.5200000000000005,5.75153873487255,19769,289.0,1008.0,10.0,68.40484192370789,10.0,3331,11.525951158271587,10.0,0.1684961302197905,2.7398452087916207,7178.68269518129,10.0,102772,9.681714285714285,50.48,159.56,83.35724715612224,109.08000000000001,7.877333333333335,109.08,10.0,16084.857142857143,100.0,3048.285714285714,64.14776095723984,250.0,100.0,4.96194328657665,-43.96545378342953,4.574344120241462,1.9499609964561702,4.305,0.8932217700878887,5.90675,7.518066666666667,4.250555,Low Risk
8053475328,2016-05-08,18,Sunday,393.96,414.44,95.05838975344105,5.697999999999999,841.48,10.0,128.67748358183096,7.148749087879498,7.78,5.75153873487255,22026,367.0,1134.0,10.0,60.01634713851916,10.0,3589,9.779291286667814,10.0,0.16294379362437855,2.5177517449751425,6360.188459322197,10.0,102772,9.681714285714285,49.24,159.28,82.62130947631178,110.03999999999999,8.005333333333333,110.04,10.0,15746.0,100.0,3032.714285714286,68.46670574628877,254.42857142857142,100.0,5.1131917464553895,-42.44621074899304,4.616693689007509,-10.579829348890726,4.78044,1.0452047463229757,6.667453999999999,7.827754666666666,3.7392614000000006,Low Risk
8053475328,2016-05-09,19,Monday,389.52,423.92,91.88525920255569,4.853051840511137,913.0799999999999,10.0,121.95005972391593,6.7750033179953295,4.660000000000001,3.428081248621779,12465,226.0,654.0,10.0,55.154864816156426,10.0,2765,12.234512732986163,10.0,0.2218210988994616,4.872843955978465,3422.3456589777425,10.0,44482,1.3545714285714285,50.2,154.0,79.59384319678013,103.8,7.173333333333333,103.8,10.0,14318.57142857143,3.4914374401210724,2826.285714285714,1.2278567726172898,231.42857142857142,-2.195528478648197,5.406979459550015,-23.865640929911134,4.637754248674005,-8.69199688666375,4.543854515343119,0.9685815503546327,6.288917224548989,7.404742753786404,4.074360200362134,Low Risk
8053475328,2016-05-10,19,Tuesday,403.0,451.6,89.23826197435204,4.997652394870409,920.4000000000001,10.0,121.3722262102747,6.742901456126372,4.495,3.428081248621779,14810,221.0,778.5,10.0,67.01357162834518,10.0,2926,13.239818405438081,10.0,0.19756920985984525,3.90276839439381,3454.5580242423393,10.0,44482,1.3545714285714285,49.36,162.0,80.42748628974894,112.64,8.352,112.64,10.0,14379.5,5.717396223215731,2820.8333333333335,2.5591900395589633,237.5,11.03793843951324,5.615761456725408,-7.627006043277465,4.686013207883115,-2.450234858888009,4.584342670563714,0.9815562097784447,6.3536982729019424,7.839833773599783,3.9082033178239968,Low Risk
8053475328,2016-05-11,19,Wednesday,411.52,436.24,94.33339229934458,6.442678459868915,904.0800000000002,10.0,122.56931302425618,6.8094062791253425,5.590000000000001,3.428081248621779,12209,251.0,657.0,10.0,48.64143232504254,9.660358081260634,2809,11.191234613895036,10.0,0.23007617312631978,5.203046925052792,3731.8614658103265,10.0,44482,1.3545714285714285,49.64,153.88,76.70577554830099,104.24,7.231999999999999,104.24,10.0,13301.6,-7.922026757996142,2718.8,-1.6810356332577103,227.2,6.79473255498235,5.938913748070489,1.1597694225608237,4.7622158494597375,0.3847352696167529,4.988949968763296,1.1143286297590802,7.001069950021273,7.673257839739551,3.6021216755664343,Low Risk
8053475328,2016-05-12,19,Thursday,440.64,472.0,93.35593022550995,7.703186045101989,868.8,10.0,125.86554610074234,6.99253033893013,1.415,3.428081248621779,4998,71.0,238.5,10.0,70.39435628248502,10.0,1505,21.197180113073223,10.0,0.30112044757678985,8.044817903071595,5541.447490116126,10.0,44482,1.3545714285714285,59.32,127.08,83.39065808072007,67.75999999999999,2.3679999999999986,67.75999999999999,7.959999999999998,11120.5,-32.9111623893713,2501.25,-23.154398459898704,192.25,-18.590753078942054,5.999142185088112,61.65876307252781,4.757659811824672,11.529560858138876,4.913492092628557,1.0891431337473545,7.211837348205691,6.081817023035909,4.046506851576098,Low Risk
8253242879,2016-04-12,15,Tuesday,456.12,489.72,93.13893463328158,8.433786926656316,23.879999999999995,0.6633333333333333,,,4.590000000000001,6.452914990705248,9033,196.0,477.0,10.0,46.086732342513656,9.021683085628414,2044,10.428570896501485,10.0,0.2262814123477456,5.051256493909825,,,44452,1.3502857142857145,49.0,141.16,73.74914455160295,92.16,5.621333333333332,92.16,10.0,6248.0,0.0,1829.0,0.0,130.25,0.0,7.359093411431502,0.0,6.083562787618792,0.0,7.923514770662527,2.230367219514836,8.725055594061594,7.895548313464804,1.84441291947707,Low Risk
8253242879,2016-04-13,15,Wednesday,418.6,473.8,88.34951269840624,5.599902539681249,85.27999999999997,2.368888888888888,26.530646430119248,1.4739248016732915,2.7700000000000005,6.452914990705248,8053,142.0,387.0,10.0,56.71126361188284,10.0,1935,13.626759603749324,10.0,0.2402831240031254,5.6113249601250175,692.9646455628166,2.3098821518760553,44452,1.3502857142857145,56.88,132.92,80.00701461084901,76.03999999999999,3.471999999999999,76.03999999999999,9.339999999999998,6849.6,-7.232739215469213,1839.2,-3.5551206784083536,138.6,-18.367346938775512,7.610473124296362,-22.401043261030043,5.9701057807373585,-11.203393050772663,6.591961015872499,1.6924720728045404,7.201152244443812,6.593582457142624,3.2247951831750696,Low Risk
8253242879,2016-04-14,15,Thursday,422.2,452.52,93.29974159595727,6.769948319191453,143.07999999999998,3.974444444444444,20.701355833213757,1.1500753240674308,0.925,6.452914990705248,5234,78.0,271.5,10.0,67.10255549967236,10.0,1705,21.85897155654211,10.0,0.32575468030998345,9.030187212399339,1972.2897860101593,6.574299286700532,44452,1.3502857142857145,56.88,121.36,80.28023325050026,64.47999999999999,1.9306666666666652,64.47999999999999,7.413333333333332,7408.666666666667,-27.132261074472968,1884.6666666666667,-11.000838691641041,149.33333333333334,-42.27405247813411,7.5284008224894565,-20.873733084347073,5.838096651909029,-29.131965814168886,4.549809323084988,0.9704861908393796,6.703248508130088,5.762690029869476,4.440294709366136,Low Risk
8253242879,2016-04-15,15,Friday,458.68,490.6,93.49367930098494,8.632735860196988,164.39999999999998,4.566666666666666,21.437947662964387,1.1909970923869104,2.625,6.452914990705248,2672,105.0,157.5,9.0,25.44761662403651,3.8619041560091274,1632,15.542855662585174,10.0,0.610778440827925,10.0,2876.932509925575,9.58977503308525,44452,1.3502857142857145,50.8,122.28,71.80583425529827,71.48,2.8640000000000003,71.48,8.580000000000002,7086.142857142857,-50.21882726299863,1876.7142857142858,-15.883887801696025,151.14285714285714,-44.48979591836735,7.805427862012512,-8.48296803386191,5.837786448459488,-31.46273694665971,5.268966040855156,1.3438323983788298,7.5235956653682505,6.06946679419073,3.814494845790243,Low Risk
8253242879,2016-04-16,15,Saturday,463.04,501.56,92.31995987877902,8.615991975755804,181.35999999999996,5.037777777777777,21.4764317334142,1.1931350963007887,2.7550000000000003,6.452914990705248,9256,172.0,361.5,10.0,53.81395035965405,10.0,1880,10.930231922660935,10.0,0.20311149502688905,4.124459801075562,2831.460453546897,9.43820151182299,44452,1.3502857142857145,52.72,130.4,75.14737919032741,77.68,3.690666666666668,77.68,9.613333333333335,6397.428571428572,-23.025251497198447,1836.5714285714287,-11.826904867116975,146.57142857142858,-27.847267939433845,7.870880450283687,-2.989607510938701,5.460933968718451,-30.904381987156437,5.516277753211625,1.2955934803438596,7.907627738471934,6.756588081551239,3.3942241527083983,Low Risk
8253242879,2016-04-17,15,Sunday,427.04,455.12,93.83019656727465,7.118039313454933,234.31999999999994,6.508888888888888,20.381476557567336,1.1323042531981853,4.595000000000001,6.452914990705248,10204,203.0,496.5,10.0,50.26600737605875,10.0,2112,10.40394037419013,10.0,0.20697765561840684,4.279106224736274,2879.0741335829935,9.596913778609977,44452,1.3502857142857145,48.64,146.28,73.43466153065978,97.64,6.352,97.64,10.0,6170.714285714285,-4.7452111218301845,1836.0,-4.129779765787589,160.42857142857142,-11.888564949789433,8.022118035177964,-9.395349091236445,5.185567877522884,-32.80669948984297,5.178051007767381,1.1782814813755216,7.303631612427809,7.4706141328989695,3.496505873295014,Low Risk
8253242879,2016-04-18,16,Monday,479.28,518.04,92.51795049575419,9.467590099150836,235.03999999999996,6.528888888888887,23.58158442110122,1.3100880233945122,3.09,8.17585963707568,5151,162.0,339.0,10.0,31.796294333562077,5.449073583390519,1829,11.290122759868964,10.0,0.3550766834496667,10.0,2763.278453128423,9.210928177094743,48108,1.8725714285714283,51.8,133.36,76.59301951003454,81.56000000000002,4.208000000000002,81.56000000000002,10.0,7032.714285714285,-24.010997296875583,1909.2857142857142,-7.3493381820423105,183.71428571428572,-14.639241523381013,8.093904688165576,1.5165125448717263,5.281493312686362,-29.551297692717636,5.835925227762234,1.409821547766658,8.356230364419574,7.086744055467531,3.0327375829289744,Low Risk
8253242879,2016-04-19,16,Tuesday,487.52,544.96,89.45977522277276,8.891955044554553,211.15999999999997,5.865555555555555,28.25666849233494,1.56981491624083,4.1,8.17585963707568,4212,164.0,246.0,10.0,25.682925263236264,3.920731315809066,1763,10.749999344512235,10.0,0.4185660009055888,10.0,2797.749086744727,9.32583028914909,48108,1.8725714285714283,52.52,121.4,74.43678282299699,68.88,2.5173333333333323,68.88,8.146666666666665,7054.428571428572,-31.465751991481632,1912.0,-5.566746017212968,185.85714285714286,16.56870355994233,8.185490110355046,55.87100764016707,5.3139372308994135,-17.727142781228615,5.2855474124752755,1.2151629654287939,7.776792526627106,6.327371653617177,3.6545317809366047,Low Risk
8253242879,2016-04-20,16,Wednesday,423.36,457.92,92.4528281697059,6.65856563394118,206.39999999999998,5.7333333333333325,27.39367045418304,1.521870580787947,5.300000000000001,8.17585963707568,6466,239.0,408.0,10.0,27.054392173456392,4.263598043364098,1931,8.0794975698955,10.0,0.29863903449019635,7.945561379607855,2703.9597330757792,9.013199110252598,48108,1.8725714285714283,52.44,121.44,72.32328925967293,69.0,2.5333333333333337,69.0,8.166666666666666,7058.142857142857,14.373012314996734,1948.0,10.212667698062667,196.57142857142858,100.0,8.057939053898917,13.704901082054535,5.289822935091697,10.692720047989114,4.664398377503531,1.0073792920005777,6.779704070672315,5.98540290556149,4.304708556128446,Low Risk
8253242879,2016-04-21,16,Thursday,429.44,456.84,94.00227445052373,7.272454890104745,199.15999999999997,5.532222222222222,26.210245906442584,1.4561247725801434,4.68,8.17585963707568,11268,241.0,612.0,10.0,46.75518478194254,9.188796195485635,2218,9.203319120194227,10.0,0.19684061040393983,3.8736244161575932,3260.1628136380814,10.0,48108,1.8725714285714283,50.04,143.92,75.19210916392024,93.88,5.850666666666666,93.88,10.0,6872.571428571428,100.0,1928.5714285714287,25.648448355720234,185.71428571428572,100.0,8.17585963707568,-13.270978535078385,5.322840698381191,-2.6100926151231105,5.221287369229329,1.1930700965470948,7.372809790766926,7.319236296189674,3.5038712262212885,Low Risk
8253242879,2016-04-22,16,Friday,476.16,515.72,92.32916907761637,9.273833815523275,181.67999999999995,5.046666666666665,27.67525970971185,1.537514428317325,3.0,8.17585963707568,2824,120.0,180.0,10.0,23.533331372222385,3.3833328430555962,1651,13.758332186805651,10.0,0.5846317259751,10.0,3226.611114732342,10.0,48108,1.8725714285714283,50.92,122.76,72.39825369089547,71.84,2.912000000000001,71.84,8.64,7112.285714285715,-38.007268322228946,1940.0,-1.54967331211258,188.14285714285714,-0.41201245193188607,8.027410454885741,-2.7043594324549702,5.269274927368008,-3.6551154721310453,5.496073468346517,1.288482012081667,8.033467549354427,6.545798075221631,3.4277909252885754,Low Risk
8253242879,2016-04-23,16,Saturday,438.84,467.32,93.9056729028145,7.723134580562899,205.88,5.718888888888889,28.03024896683683,1.557236053713157,4.595000000000001,8.17585963707568,9282,247.0,544.5,10.0,37.57894584700624,6.89473646175156,2132,8.631578597911798,10.0,0.22969187650324083,5.187675060129634,3229.5814191404343,10.0,48108,1.8725714285714283,50.8,143.24,75.280838537298,92.44000000000001,5.658666666666669,92.44,10.0,7162.285714285715,-26.400176555743155,1947.142857142857,-5.661685755189697,184.85714285714286,3.172879252162452,7.745213549694684,13.086540285053319,5.229659793914513,2.9422070555065085,5.347477682557612,1.2365823311656692,7.574714292092178,7.322342327901146,3.391891940978958,Low Risk
8253242879,2016-04-24,16,Sunday,443.0,471.44,93.96741697846139,7.943483395692277,189.92000000000002,5.275555555555556,26.288591767967667,1.4604773204426482,2.75,8.17585963707568,8905,127.0,381.0,10.0,70.11810471510987,10.0,1976,15.559053892987881,10.0,0.22189780996979472,4.875912398791789,3051.081330563688,10.0,48108,1.8725714285714283,51.64,136.84,76.69075205370638,85.2,4.693333333333333,85.2,10.0,7700.285714285715,59.2399304775313,1958.142857142857,8.456925388427052,172.71428571428572,3.655098668222021,7.943844623004137,-15.503696381267593,5.340276494441158,-7.971788549756906,5.409175350793838,1.2580449425784614,7.6734305612701394,7.018850076394662,3.428645668383025,Low Risk
8253242879,2016-04-25,17,Monday,465.48,512.8,90.77222911910631,8.428445823821264,203.71999999999997,5.658888888888888,24.530489483206704,1.3628049712892616,2.8099999999999996,6.500384129954373,6829,179.0,381.0,10.0,38.1508358574952,7.037708964373801,1909,10.664803873474643,10.0,0.2795431244991315,7.18172497996526,2957.770371653041,9.859234572176803,30601,0.0,52.76,130.36,75.33753044365764,77.60000000000002,3.6800000000000033,77.60000000000002,9.600000000000005,6478.857142857143,78.59284683431666,1867.0,10.41710398792324,145.0,5.809487228730551,7.994944778779785,-7.669195476623389,5.24838453805834,2.436977196750548,5.460964830669955,1.2761556134430452,7.821293729071927,6.723037548516119,3.4523146844556045,Low Risk
8253242879,2016-04-26,17,Tuesday,441.28,494.36,89.26288354108577,6.916576708217153,242.44,6.734444444444444,18.954449659770187,1.0530249810983436,2.6599999999999997,6.500384129954373,4562,141.0,318.0,10.0,32.35460763442499,5.588651908606247,1813,12.8581551164429,10.0,0.3974134142976471,10.0,2903.0223741407685,9.676741247135896,30601,0.0,53.84,130.6,75.72451597483676,76.75999999999999,3.5679999999999987,76.75999999999999,9.459999999999999,6969.714285714285,-6.533509015053915,1896.0,-2.639895284969234,151.57142857142858,-34.237142951273356,7.756347699487918,13.470655763728933,5.218577355856617,11.701575651284934,5.0082414783008025,1.1207982825822076,7.119686365281284,6.442105966481876,3.928165709150731,Low Risk
8253242879,2016-04-27,17,Wednesday,446.24,476.32,93.6849157355367,8.048983147107341,219.56,6.098888888888889,16.316428180561736,0.9064682322534299,3.35,6.500384129954373,10232,154.0,441.0,10.0,66.44155412717181,10.0,2008,13.038960192275312,10.0,0.19624706783009474,3.84988271320379,3095.0890517229445,10.0,30601,0.0,49.2,144.36,75.7325790394648,95.16000000000001,6.021333333333335,95.16,10.0,5643.714285714285,-27.64822128863285,1591.4285714285713,-12.339271387289397,116.28571428571429,-35.58009605645767,7.635167472196126,7.360235585928764,4.937646892214915,2.034402567089134,5.438715281190055,1.2683644224769732,7.720694449904089,7.500108037615413,3.258273141268127,Low Risk
8253242879,2016-04-28,17,Thursday,447.88,491.2,91.18077990267143,7.630155980534286,201.12,5.586666666666666,14.029297236582513,0.7794054020323617,0.27999999999999997,6.500384129954373,2718,47.0,144.0,8.4,57.82977492983512,10.0,1580,33.61701412403954,10.0,0.5813097844690589,10.0,3139.2363417754655,10.0,30601,0.0,60.08,120.44,82.50849116002105,60.36,1.3813333333333333,60.36,6.726666666666667,5100.166666666667,91.27612589502799,1527.3333333333333,6.580597776580173,114.5,-16.364829396325455,7.583781484946768,-16.751272803679054,4.859058815785095,-9.931260980300854,4.5780436745496,1.166111542697002,6.6255365459460265,5.102090999630015,4.650494266507348,Low Risk
8253242879,2016-04-29,17,Friday,451.28,500.32,90.19827130240104,7.603654260480207,226.00000000000006,6.27777777777778,8.878000632918187,0.4932222573843437,3.3000000000000003,6.500384129954373,6260,166.0,342.0,10.0,37.71084110175656,6.927710275439139,1854,11.168674025983492,10.0,0.2961661337121947,7.8466453484877885,2712.0767389760995,9.040255796586997,30601,0.0,52.8,132.04,76.35088894483528,79.24,3.898666666666666,79.24,9.873333333333333,4754.4,-37.03569859197465,1451.0,-15.214725739019954,101.6,-46.007204565016416,7.414848617171868,-0.8766991279662304,4.7386776128081225,-4.291098032032773,5.287423192934457,1.2158098940210884,7.499210442028465,6.682383397968246,3.630552570827204,Low Risk
